2.006,0.269,5.000,4.935,0.000,0.632,2.518
2.233,0.250,5.000,4.924,0.000,0.622,2.336
2.284,0.237,5.000,4.972,0.000,0.612,2.218
1.895,0.230,5.000,4.951,0.000,0.602,2.154
1.707,0.222,5.000,4.951,0.000,0.592,2.074
1.386,0.207,5.000,4.952,0.000,0.582,1.939
1.520,0.189,5.000,4.949,0.000,0.571,1.771
1.350,0.173,5.000,4.957,0.000,0.561,1.615
1.036,0.157,5.000,4.933,0.000,0.550,1.472
0.782,0.139,5.000,4.952,0.000,0.539,1.304
0.876,0.120,5.000,4.952,0.000,0.529,1.123
0.949,0.105,5.000,4.952,0.000,0.518,0.980
1.319,0.099,5.000,4.951,0.000,0.507,0.927
1.102,0.103,5.000,4.948,0.000,0.496,0.963
0.987,0.109,5.000,4.962,0.000,0.485,1.020
0.270,0.107,5.000,4.932,0.000,0.474,0.999
0.271,0.091,5.000,4.951,0.000,0.464,0.855
0.319,0.069,5.000,4.951,0.000,0.453,0.650
0.247,0.050,5.000,4.949,0.000,0.442,0.470
0.014,0.035,5.000,4.952,0.000,0.431,0.325
-0.317,0.019,5.000,4.945,0.000,0.420,0.179
-0.925,-0.003,5.000,4.976,0.000,0.409,-0.025
-1.001,-0.033,5.000,4.950,0.000,0.399,-0.304
-1.254,-0.065,5.000,4.952,0.000,0.388,-0.610
-2.006,-0.100,5.000,4.949,0.000,0.378,-0.935
-4.175,-0.153,5.000,4.955,0.000,0.367,-1.429
-5.702,-0.244,5.000,4.955,0.000,0.357,-2.283
-6.698,-0.371,5.000,4.934,0.000,0.348,-3.469
-7.087,-0.508,5.000,4.958,0.000,0.338,-4.751
-12.546,-0.664,5.000,4.952,0.000,0.329,-6.204
-12.124,-0.860,5.000,4.950,0.000,0.321,-8.045
-12.409,-1.059,5.000,4.950,0.000,0.313,-9.905
-12.775,-1.214,5.000,4.950,0.000,0.306,-11.348
-13.178,-1.320,5.000,4.962,0.000,0.299,-12.339
-13.035,-1.385,5.000,4.921,0.000,0.293,-12.947
-12.955,-1.416,5.000,4.950,0.000,0.287,-13.239
-15.110,-1.437,5.000,4.949,0.000,0.281,-13.432
-18.631,-1.498,5.000,4.948,0.000,0.277,-14.011
-21.109,-1.640,5.000,4.958,0.000,0.274,-15.335
-20.041,-1.831,5.000,4.945,0.000,0.271,-17.119
-18.185,-1.987,5.000,4.984,0.000,0.270,-18.576
-20.666,-2.073,5.000,4.955,0.000,0.268,-19.388
-18.308,-2.113,5.000,4.949,0.000,0.267,-19.759
-16.349,-2.095,5.000,4.949,0.000,0.266,-19.586
-16.422,-2.014,5.000,4.950,0.000,0.266,-18.833
-14.777,-1.903,5.000,4.958,0.000,0.267,-17.795
-14.070,-1.780,5.000,3.296,0.000,0.266,-16.646
-13.651,-1.659,5.000,0.894,0.000,0.266,-15.515
-12.958,-1.554,5.000,0.460,0.000,0.266,-14.534
-11.913,-1.464,5.000,0.409,0.000,0.266,-13.686
-11.382,-1.380,5.000,0.416,0.000,0.265,-12.901
-11.045,-1.303,5.000,0.446,0.000,0.265,-12.188
-10.662,-1.239,5.000,0.450,0.000,0.264,-11.584
-8.694,-1.175,5.000,0.458,0.000,0.264,-10.989
-9.775,-1.106,5.000,0.470,0.000,0.265,-10.345
-8.125,-1.043,5.000,0.460,0.000,0.265,-9.748
-6.812,-0.973,5.000,0.459,0.000,0.267,-9.103
-2.449,-0.862,5.000,0.452,0.000,0.269,-8.063
3.036,-0.658,5.000,0.444,0.000,0.273,-6.151
6.805,-0.337,5.000,0.450,0.000,0.277,-3.148
9.707,0.062,5.000,0.435,0.000,0.281,0.579
13.411,0.484,5.000,0.446,0.000,0.287,4.525
14.846,0.890,5.000,0.442,0.000,0.294,8.320
18.302,1.254,5.000,0.420,0.000,0.302,11.729
21.042,1.584,5.000,0.421,0.000,0.311,14.811
26.990,1.915,5.000,0.419,0.000,0.320,17.902
27.578,2.264,5.000,0.415,0.000,0.331,21.174
31.088,2.607,5.000,0.413,0.000,0.344,24.373
32.517,2.921,5.000,0.409,0.000,0.357,27.308
33.854,3.195,5.000,0.409,0.000,0.369,29.878
34.060,3.413,5.000,0.404,0.000,0.382,31.917
34.230,3.565,5.000,0.404,0.000,0.393,33.338
34.898,3.659,5.000,0.403,0.000,0.404,34.209
33.122,3.701,5.000,0.406,0.000,0.413,34.605
36.299,3.712,5.000,0.403,0.000,0.421,34.710
35.130,3.729,5.000,0.405,0.000,0.427,34.871
34.752,3.748,5.000,0.400,0.000,0.432,35.045
32.942,3.738,5.000,0.409,0.000,0.434,34.952
30.840,3.678,5.000,0.399,0.000,0.433,34.389
23.651,3.523,5.000,0.404,0.000,0.432,32.944
16.350,3.209,5.000,0.416,0.000,0.429,30.003
15.515,2.752,5.000,0.414,0.000,0.426,25.731
15.056,2.282,5.000,0.414,0.000,0.423,21.340
14.145,1.905,5.000,0.410,0.000,0.420,17.813
13.845,1.645,5.000,0.406,0.000,0.415,15.379
10.001,1.465,5.000,0.415,0.000,0.408,13.699
8.888,1.306,5.000,0.420,0.000,0.400,12.209
6.822,1.141,5.000,0.419,0.000,0.391,10.669
5.439,0.971,5.000,0.420,0.000,0.383,9.079
5.360,0.808,5.000,0.424,0.000,0.375,7.556
5.558,0.680,5.000,0.420,0.000,0.366,6.356
5.067,0.597,5.000,0.430,0.000,0.357,5.583
3.766,0.541,5.000,0.436,0.000,0.347,5.061
3.091,0.486,5.000,0.427,0.000,0.337,4.549
2.928,0.427,5.000,0.436,0.000,0.328,3.993
2.889,0.373,5.000,0.439,0.000,0.318,3.491
2.886,0.334,5.000,0.449,0.000,0.309,3.122
2.796,0.309,5.000,0.463,0.000,0.300,2.894
2.956,0.298,5.000,0.450,0.000,0.291,2.783
2.837,0.295,5.000,0.460,0.000,0.283,2.758
1.937,0.291,5.000,0.448,0.000,0.275,2.718
-0.966,0.255,5.000,0.447,0.000,0.268,2.385
-8.700,0.119,5.000,0.453,0.000,0.261,1.115
-6.508,-0.134,5.000,0.459,0.000,0.254,-1.251
-7.191,-0.403,5.000,0.460,0.000,0.248,-3.769
-7.180,-0.608,5.000,0.452,0.000,0.242,-5.684
-6.960,-0.737,5.000,0.447,0.000,0.237,-6.887
-7.492,-0.800,5.000,0.447,0.000,0.231,-7.483
-7.739,-0.827,5.000,0.455,0.000,0.224,-7.730
-8.256,-0.840,5.000,0.452,0.000,0.218,-7.856
-8.229,-0.853,5.000,0.457,0.000,0.211,-7.975
-7.389,-0.860,5.000,0.457,0.000,0.204,-8.038
-7.722,-0.853,5.000,0.455,0.000,0.197,-7.976
-7.572,-0.840,5.000,0.460,0.000,0.191,-7.854
-7.477,-0.827,5.000,0.460,0.000,0.185,-7.732
-7.251,-0.813,5.000,0.463,0.000,0.179,-7.605
-7.078,-0.798,5.000,0.469,0.000,0.174,-7.462
-7.019,-0.782,5.000,0.475,0.000,0.169,-7.310
-6.939,-0.766,5.000,0.469,0.000,0.164,-7.167
-6.805,-0.753,5.000,0.459,0.000,0.160,-7.042
-6.140,-0.737,5.000,0.455,0.000,0.156,-6.894
-5.930,-0.713,5.000,0.452,0.000,0.152,-6.669
1.251,-0.637,5.000,0.449,0.000,0.148,-5.957
-1.451,-0.479,5.000,0.449,0.000,0.144,-4.475
-2.318,-0.317,5.000,0.437,0.000,0.141,-2.960
-2.287,-0.222,5.000,0.449,0.000,0.138,-2.074
-2.744,-0.189,5.000,0.442,0.000,0.136,-1.763
-2.765,-0.197,5.000,0.443,0.000,0.134,-1.839
-2.491,-0.223,5.000,0.441,0.000,0.133,-2.081
-3.305,-0.252,5.000,0.438,0.000,0.132,-2.356
-4.018,-0.289,5.000,0.447,0.000,0.131,-2.704
-5.687,-0.346,5.000,0.443,0.000,0.130,-3.240
-5.777,-0.426,5.000,0.447,0.000,0.128,-3.981
-6.175,-0.510,5.000,0.452,0.000,0.127,-4.769
-6.291,-0.582,5.000,0.455,0.000,0.125,-5.446
-6.857,-0.640,5.000,0.466,0.000,0.124,-5.980
-7.363,-0.687,5.000,0.466,0.000,0.123,-6.427
-7.257,-0.729,5.000,0.480,0.000,0.121,-6.816
-8.012,-0.764,5.000,0.477,0.000,0.121,-7.148
-7.398,-0.794,5.000,0.490,0.000,0.121,-7.422
-7.822,-0.813,5.000,0.500,0.000,0.120,-7.599
-7.638,-0.823,5.000,0.537,0.000,0.120,-7.693
-8.253,-0.831,5.000,0.615,0.000,0.120,-7.768
-7.236,-0.836,5.000,0.676,0.000,0.120,-7.818
-6.201,-0.823,5.000,0.793,0.000,0.120,-7.694
-6.080,-0.783,5.000,0.936,0.000,0.120,-7.326
-5.943,-0.733,5.000,1.180,0.000,0.120,-6.853
-6.810,-0.693,5.000,1.887,0.000,0.120,-6.479
-7.783,-0.684,5.000,2.411,0.000,0.120,-6.399
-7.854,-0.711,5.000,3.090,0.000,0.120,-6.647
-7.616,-0.752,5.000,3.354,0.000,0.121,-7.032
-7.924,-0.789,5.000,3.433,0.000,0.121,-7.379
-7.914,-0.818,5.000,3.497,0.000,0.121,-7.645
-8.125,-0.838,5.000,3.762,0.000,0.121,-7.840
-8.419,-0.856,5.000,3.745,0.000,0.123,-8.000
-8.149,-0.870,5.000,3.544,0.000,0.125,-8.137
-7.236,-0.873,5.000,3.738,0.000,0.127,-8.159
-7.019,-0.854,5.000,3.763,0.000,0.130,-7.982
-6.488,-0.818,5.000,3.862,0.000,0.134,-7.646
-6.466,-0.774,5.000,4.000,0.000,0.137,-7.241
-5.950,-0.731,5.000,4.089,0.000,0.141,-6.838
-6.001,-0.692,5.000,4.020,0.000,0.145,-6.474
-5.470,-0.659,5.000,3.997,0.000,0.150,-6.159
-5.370,-0.628,5.000,4.037,0.000,0.155,-5.874
-5.421,-0.602,5.000,4.236,0.000,0.160,-5.632
-5.240,-0.584,5.000,4.269,0.000,0.165,-5.456
-3.910,-0.562,5.000,4.280,0.000,0.171,-5.253
-3.630,-0.524,5.000,4.355,0.000,0.177,-4.896
-2.660,-0.469,5.000,4.293,0.000,0.183,-4.382
-1.672,-0.399,5.000,4.377,0.000,0.189,-3.729
-1.526,-0.319,5.000,4.415,0.000,0.195,-2.984
-1.069,-0.243,5.000,4.408,0.000,0.201,-2.275
-0.122,-0.175,5.000,4.484,0.000,0.208,-1.633
-0.079,-0.110,5.000,4.579,0.000,0.215,-1.032
0.777,-0.051,5.000,4.531,0.000,0.223,-0.481
1.234,0.005,5.000,4.541,0.000,0.231,0.049
1.601,0.061,5.000,4.537,0.000,0.239,0.569
1.636,0.111,5.000,4.604,0.000,0.248,1.033
2.661,0.155,5.000,4.637,0.000,0.258,1.448
2.998,0.202,5.000,4.545,0.000,0.268,1.887
3.472,0.253,5.000,4.607,0.000,0.279,2.363
3.947,0.304,5.000,4.601,0.000,0.291,2.846
4.701,0.358,5.000,4.636,0.000,0.303,3.348
5.129,0.415,5.000,4.683,0.000,0.316,3.882
5.373,0.472,5.000,4.677,0.000,0.329,4.413
8.664,0.542,5.000,4.650,0.000,0.343,5.071
8.545,0.645,5.000,4.652,0.000,0.357,6.035
9.182,0.762,5.000,4.683,0.000,0.373,7.124
9.277,0.864,5.000,4.512,0.000,0.390,8.078
9.452,0.941,5.000,4.484,0.000,0.409,8.799
9.479,0.991,5.000,4.498,0.000,0.429,9.268
9.469,1.018,5.000,4.509,0.000,0.450,9.523
9.313,1.028,5.000,4.541,0.000,0.472,9.611
9.808,1.028,5.000,4.508,0.000,0.494,9.614
10.928,1.037,5.000,4.574,0.000,0.516,9.699
11.836,1.072,5.000,4.670,0.000,0.537,10.023
12.183,1.131,5.000,4.683,0.000,0.558,10.575
12.437,1.199,5.000,4.655,0.000,0.577,11.206
12.509,1.259,5.000,4.655,0.000,0.596,11.775
12.452,1.304,5.000,4.670,0.000,0.614,12.196
12.410,1.331,5.000,4.697,0.000,0.630,12.443
12.433,1.342,5.000,4.670,0.000,0.645,12.545
12.373,1.343,5.000,4.652,0.000,0.658,12.554
12.285,1.338,5.000,4.674,0.000,0.669,12.508
11.876,1.327,5.000,4.764,0.000,0.677,12.410
9.919,1.298,5.000,4.772,0.000,0.685,12.136
9.853,1.239,5.000,4.835,0.000,0.690,11.582
9.287,1.163,5.000,4.851,0.000,0.693,10.878
8.721,1.088,5.000,4.895,0.000,0.696,10.171
8.251,1.016,5.000,4.862,0.000,0.697,9.504
7.826,0.952,5.000,4.799,0.000,0.697,8.900
7.189,0.893,5.000,4.889,0.000,0.696,8.352
6.090,0.833,5.000,4.926,0.000,0.696,7.793
6.431,0.771,5.000,4.929,0.000,0.696,7.212
6.498,0.721,5.000,4.905,0.000,0.696,6.744
5.927,0.688,5.000,4.949,0.000,0.695,6.434
5.435,0.660,5.000,4.950,0.000,0.694,6.175
4.789,0.627,5.000,4.950,0.000,0.692,5.867
4.552,0.587,5.000,4.950,0.000,0.689,5.489
4.535,0.546,5.000,4.946,0.000,0.685,5.103
4.358,0.511,5.000,4.967,0.000,0.682,4.780
4.153,0.485,5.000,4.950,0.000,0.677,4.531
3.729,0.461,5.000,4.951,0.000,0.673,4.312
3.556,0.437,5.000,4.951,0.000,0.668,4.086
4.288,0.418,5.000,4.949,0.000,0.663,3.910
4.818,0.418,5.000,4.952,0.000,0.657,3.911
4.882,0.439,5.000,4.941,0.000,0.652,4.105
4.872,0.468,5.000,4.957,0.000,0.646,4.376
4.985,0.495,5.000,4.951,0.000,0.640,4.625
4.914,0.515,5.000,4.951,0.000,0.633,4.811
4.759,0.525,5.000,4.951,0.000,0.625,4.912
4.506,0.525,5.000,4.948,0.000,0.617,4.912
4.399,0.515,5.000,4.958,0.000,0.609,4.820
3.827,0.497,5.000,4.921,0.000,0.600,4.646
3.178,0.466,5.000,4.952,0.000,0.591,4.361
3.144,0.426,5.000,4.950,0.000,0.582,3.981
3.187,0.386,5.000,4.951,0.000,0.572,3.610
2.813,0.354,5.000,4.952,0.000,0.563,3.315
2.671,0.329,5.000,4.946,0.000,0.553,3.074
2.622,0.307,5.000,4.969,0.000,0.543,2.872
2.624,0.291,5.000,4.946,0.000,0.533,2.724
2.501,0.281,5.000,4.951,0.000,0.522,2.625
2.400,0.273,5.000,4.951,0.000,0.511,2.551
2.284,0.265,5.000,4.950,0.000,0.500,2.480
2.226,0.257,5.000,4.952,0.000,0.488,2.403
1.920,0.247,5.000,4.944,0.000,0.477,2.309
1.595,0.232,5.000,4.966,0.000,0.465,2.171
1.553,0.212,5.000,4.950,0.000,0.452,1.984
0.972,0.188,5.000,4.952,0.000,0.440,1.762
0.338,0.157,5.000,4.951,0.000,0.427,1.465
-0.046,0.115,5.000,4.951,0.000,0.414,1.072
-0.421,0.067,5.000,4.955,0.000,0.400,0.622
-0.585,0.019,5.000,4.926,0.000,0.387,0.179
-1.456,-0.027,5.000,4.950,0.000,0.373,-0.249
-3.273,-0.085,5.000,4.951,0.000,0.359,-0.794
-3.458,-0.165,5.000,4.950,0.000,0.345,-1.544
-7.246,-0.275,5.000,4.948,0.000,0.331,-2.569
-8.115,-0.427,5.000,4.951,0.000,0.317,-3.993
-11.939,-0.622,5.000,4.963,0.000,0.304,-5.818
-11.893,-0.844,5.000,4.927,0.000,0.290,-7.894
-15.008,-1.068,5.000,4.951,0.000,0.277,-9.989
-14.769,-1.277,5.000,4.952,0.000,0.263,-11.944
-16.832,-1.459,5.000,4.951,0.000,0.250,-13.644
-16.801,-1.609,5.000,4.951,0.000,0.236,-15.049
-19.707,-1.741,5.000,4.944,0.000,0.224,-16.280
-19.631,-1.869,5.000,4.985,0.000,0.211,-17.480
-21.204,-1.993,5.000,4.950,0.000,0.199,-18.638
-23.788,-2.122,5.000,4.952,0.000,0.187,-19.839
-22.908,-2.259,5.000,4.952,0.000,0.176,-21.124
-23.093,-2.373,5.000,4.948,0.000,0.166,-22.192
-24.376,-2.454,5.000,4.954,0.000,0.156,-22.949
-25.317,-2.525,5.000,4.744,0.000,0.147,-23.608
-24.719,-2.590,5.000,4.592,0.000,0.140,-24.219
-23.716,-2.629,5.000,4.368,0.000,0.135,-24.582
-22.370,-2.620,5.000,1.624,0.000,0.131,-24.502
-20.446,-2.556,5.000,0.558,0.000,0.127,-23.900
-18.408,-2.435,5.000,0.444,0.000,0.124,-22.770
-17.125,-2.271,5.000,0.420,0.000,0.123,-21.236
-13.015,-2.071,5.000,0.411,0.000,0.122,-19.366
-9.185,-1.817,5.000,0.442,0.000,0.122,-16.986
-3.204,-1.484,5.000,0.437,0.000,0.123,-13.876
-2.260,-1.089,5.000,0.439,0.000,0.123,-10.178
-0.813,-0.701,5.000,0.452,0.000,0.124,-6.557
1.159,-0.375,5.000,0.442,0.000,0.127,-3.504
5.788,-0.090,5.000,0.433,0.000,0.131,-0.839
9.054,0.202,5.000,0.441,0.000,0.136,1.889
13.126,0.525,5.000,0.431,0.000,0.144,4.910
16.958,0.883,5.000,0.433,0.000,0.154,8.254
19.478,1.261,5.000,0.436,0.000,0.166,11.794
22.122,1.632,5.000,0.441,0.000,0.179,15.258
24.123,1.972,5.000,0.436,0.000,0.193,18.438
27.661,2.282,5.000,0.436,0.000,0.209,21.336
30.913,2.583,5.000,0.431,0.000,0.226,24.153
31.093,2.874,5.000,0.428,0.000,0.244,26.869
32.585,3.121,5.000,0.419,0.000,0.264,29.186
34.556,3.323,5.000,0.425,0.000,0.284,31.070
35.132,3.494,5.000,0.427,0.000,0.306,32.669
36.353,3.638,5.000,0.417,0.000,0.327,34.014
35.802,3.750,5.000,0.417,0.000,0.346,35.067
35.280,3.819,5.000,0.415,0.000,0.364,35.707
31.999,3.819,5.000,0.414,0.000,0.380,35.706
32.122,3.742,5.000,0.411,0.000,0.393,34.994
30.108,3.618,5.000,0.417,0.000,0.403,33.831
26.815,3.456,5.000,0.415,0.000,0.410,32.311
25.148,3.249,5.000,0.403,0.000,0.414,30.377
23.801,3.240,5.000,0.417,0.000,0.414,28.244
19.348,2.984,5.000,0.422,0.000,0.412,26.007
9.603,2.644,5.000,0.427,0.000,0.409,23.045
6.673,2.161,5.000,0.426,0.000,0.405,18.839
4.413,1.608,5.000,0.433,0.000,0.398,14.018
2.809,1.096,5.000,0.433,0.000,0.391,9.554
0.522,0.674,5.000,0.430,0.000,0.383,5.871
-1.657,0.336,5.000,0.427,0.000,0.374,2.927
-1.583,0.072,5.000,0.428,0.000,0.365,0.631
-2.380,-0.113,5.000,0.428,0.000,0.353,-0.985
-4.111,-0.241,5.000,0.425,0.000,0.341,-2.103
-4.618,-0.346,5.000,0.425,0.000,0.329,-3.016
-5.842,-0.443,5.000,0.428,0.000,0.316,-3.859
-5.315,-0.529,5.000,0.422,0.000,0.304,-4.611
-4.991,-0.588,5.000,0.425,0.000,0.292,-5.129
-5.511,-0.617,5.000,0.425,0.000,0.280,-5.376
-5.551,-0.630,5.000,0.427,0.000,0.268,-5.487
-5.340,-0.635,5.000,0.431,0.000,0.256,-5.536
-4.400,-0.627,5.000,0.427,0.000,0.245,-5.463
-3.549,-0.593,5.000,0.421,0.000,0.234,-5.173
-3.240,-0.537,5.000,0.421,0.000,0.223,-4.677
-3.874,-0.477,5.000,0.422,0.000,0.214,-4.161
-4.364,-0.442,5.000,0.427,0.000,0.205,-3.851
-4.806,-0.440,5.000,0.426,0.000,0.197,-3.836
-5.074,-0.465,5.000,0.428,0.000,0.190,-4.055
-5.239,-0.504,5.000,0.433,0.000,0.184,-4.396
-5.099,-0.543,5.000,0.436,0.000,0.179,-4.734
-4.438,-0.567,5.000,0.433,0.000,0.175,-4.941
-3.432,-0.561,5.000,0.436,0.000,0.172,-4.886
-4.069,-0.528,5.000,0.424,0.000,0.169,-4.604
-4.354,-0.496,5.000,0.426,0.000,0.167,-4.324
-3.819,-0.477,5.000,0.432,0.000,0.166,-4.156
-3.055,-0.457,5.000,0.431,0.000,0.165,-3.983
-3.452,-0.430,5.000,0.439,0.000,0.165,-3.749
-2.389,-0.399,5.000,0.435,0.000,0.165,-3.481
-1.516,-0.356,5.000,0.443,0.000,0.165,-3.104
-1.098,-0.295,5.000,0.447,0.000,0.165,-2.574
-1.463,-0.232,5.000,0.453,0.000,0.165,-2.023
-2.586,-0.194,5.000,0.464,0.000,0.165,-1.687
-3.652,-0.201,5.000,0.458,0.000,0.165,-1.755
-3.096,-0.247,5.000,0.458,0.000,0.165,-2.151
-3.099,-0.297,5.000,0.472,0.000,0.165,-2.593
-3.156,-0.335,5.000,0.488,0.000,0.165,-2.916
-2.909,-0.356,5.000,0.497,0.000,0.165,-3.099
-2.650,-0.359,5.000,0.510,0.000,0.165,-3.131
-1.933,-0.344,5.000,0.522,0.000,0.165,-2.999
-1.881,-0.312,5.000,0.549,0.000,0.165,-2.718
-2.679,-0.280,5.000,0.560,0.000,0.164,-2.439
-4.397,-0.279,5.000,0.603,0.000,0.164,-2.430
-4.319,-0.321,5.000,0.646,0.000,0.162,-2.798
-4.151,-0.382,5.000,0.691,0.000,0.160,-3.329
-4.777,-0.438,5.000,0.731,0.000,0.158,-3.815
-5.173,-0.488,5.000,0.765,0.000,0.156,-4.251
-5.007,-0.532,5.000,0.848,0.000,0.152,-4.636
-5.162,-0.564,5.000,1.011,0.000,0.149,-4.916
-5.418,-0.586,5.000,1.161,0.000,0.146,-5.106
-6.111,-0.607,5.000,1.547,0.000,0.143,-5.292
-6.018,-0.634,5.000,2.046,0.000,0.141,-5.526
-6.459,-0.663,5.000,2.391,0.000,0.139,-5.782
-6.159,-0.690,5.000,2.937,0.000,0.138,-6.015
-6.448,-0.710,5.000,3.048,0.000,0.137,-6.188
-7.909,-0.734,5.000,3.146,0.000,0.136,-6.399
-6.673,-0.768,5.000,3.198,0.000,0.136,-6.696
-6.647,-0.791,5.000,3.365,0.000,0.136,-6.895
-6.198,-0.791,5.000,3.606,0.000,0.136,-6.894
-6.420,-0.776,5.000,3.485,0.000,0.136,-6.762
-6.670,-0.759,5.000,3.613,0.000,0.136,-6.619
-6.560,-0.751,5.000,3.505,0.000,0.136,-6.544
-7.020,-0.751,5.000,3.585,0.000,0.136,-6.548
-6.769,-0.760,5.000,3.678,0.000,0.136,-6.620
-6.813,-0.769,5.000,3.751,0.000,0.136,-6.705
-6.691,-0.775,5.000,3.851,0.000,0.136,-6.757
-6.574,-0.776,5.000,3.824,0.000,0.136,-6.763
-6.896,-0.774,5.000,3.931,0.000,0.137,-6.744
-6.888,-0.774,5.000,4.032,0.000,0.137,-6.751
-6.783,-0.778,5.000,4.143,0.000,0.137,-6.780
-6.523,-0.778,5.000,4.017,0.000,0.137,-6.782
-6.369,-0.771,5.000,4.056,0.000,0.137,-6.724
-5.691,-0.755,5.000,4.059,0.000,0.137,-6.577
-5.707,-0.727,5.000,4.269,0.000,0.137,-6.334
-4.952,-0.691,5.000,4.247,0.000,0.138,-6.024
-2.432,-0.632,5.000,4.272,0.000,0.139,-5.512
-2.590,-0.538,5.000,4.230,0.000,0.142,-4.691
-1.233,-0.426,5.000,4.274,0.000,0.145,-3.716
-0.698,-0.312,5.000,4.398,0.000,0.148,-2.722
-0.235,-0.205,5.000,4.421,0.000,0.152,-1.787
0.148,-0.114,5.000,4.457,0.000,0.157,-0.995
0.055,-0.045,5.000,4.454,0.000,0.162,-0.392
1.406,0.009,5.000,4.503,0.000,0.168,0.075
1.659,0.062,5.000,4.496,0.000,0.175,0.542
2.329,0.120,5.000,4.485,0.000,0.182,1.049
2.265,0.177,5.000,4.513,0.000,0.190,1.543
2.597,0.225,5.000,4.564,0.000,0.198,1.964
3.119,0.266,5.000,4.650,0.000,0.206,2.317
3.186,0.303,5.000,4.663,0.000,0.215,2.643
3.391,0.336,5.000,4.694,0.000,0.224,2.928
3.759,0.365,5.000,4.663,0.000,0.234,3.178
3.872,0.392,5.000,4.697,0.000,0.245,3.415
4.235,0.418,5.000,4.783,0.000,0.256,3.647
5.773,0.455,5.000,4.949,0.000,0.268,3.965
5.775,0.511,5.000,4.956,0.000,0.280,4.455
5.900,0.574,5.000,4.935,0.000,0.293,5.004
5.745,0.625,5.000,4.948,0.000,0.307,5.448
5.665,0.656,5.000,4.905,0.000,0.321,5.722
6.143,0.673,5.000,4.811,0.000,0.336,5.862
6.118,0.684,5.000,4.762,0.000,0.352,5.961
6.506,0.696,5.000,4.761,0.000,0.369,6.067
7.192,0.716,5.000,4.733,0.000,0.387,6.238
7.394,0.748,5.000,4.681,0.000,0.407,6.518
7.283,0.784,5.000,4.677,0.000,0.427,6.836
7.080,0.812,5.000,4.661,0.000,0.450,7.079
7.661,0.830,5.000,4.657,0.000,0.472,7.234
8.187,0.849,5.000,4.717,0.000,0.495,7.402
9.344,0.884,5.000,4.873,0.000,0.518,7.706
10.643,0.947,5.000,4.891,0.000,0.541,8.250
10.934,1.034,5.000,4.896,0.000,0.563,9.016
11.449,1.129,5.000,4.901,0.000,0.584,9.838
11.563,1.213,5.000,4.908,0.000,0.604,10.572
11.673,1.278,5.000,4.906,0.000,0.624,11.137
11.663,1.320,5.000,4.906,0.000,0.642,11.510
11.821,1.345,5.000,4.918,0.000,0.659,11.719
11.797,1.356,5.000,4.951,0.000,0.675,11.823
11.382,1.358,5.000,4.927,0.000,0.688,11.835
10.909,1.345,5.000,4.939,0.000,0.699,11.723
10.537,1.317,5.000,4.950,0.000,0.708,11.475
10.245,1.278,5.000,4.949,0.000,0.715,11.137
9.837,1.234,5.000,4.957,0.000,0.720,10.757
9.169,1.187,5.000,4.933,0.000,0.723,10.343
8.778,1.134,5.000,4.950,0.000,0.725,9.885
8.179,1.078,5.000,4.951,0.000,0.726,9.394
7.732,1.019,5.000,4.950,0.000,0.727,8.884
7.229,0.960,5.000,4.951,0.000,0.727,8.369
6.821,0.902,5.000,4.948,0.000,0.727,7.864
5.636,0.841,5.000,4.968,0.000,0.726,7.333
4.955,0.770,5.000,4.949,0.000,0.726,6.709
5.075,0.694,5.000,4.951,0.000,0.726,6.049
4.379,0.627,5.000,4.951,0.000,0.726,5.465
4.180,0.570,5.000,4.950,0.000,0.725,4.967
3.755,0.521,5.000,4.952,0.000,0.723,4.538
3.491,0.478,5.000,4.941,0.000,0.720,4.164
3.487,0.441,5.000,4.950,0.000,0.717,3.847
3.255,0.413,5.000,4.950,0.000,0.714,3.603
3.290,0.393,5.000,4.950,0.000,0.710,3.424
3.312,0.380,5.000,4.951,0.000,0.705,3.310
3.372,0.374,5.000,4.950,0.000,0.701,3.262
3.463,0.375,5.000,4.958,0.000,0.696,3.268
3.319,0.379,5.000,4.923,0.000,0.690,3.303
2.960,0.380,5.000,4.951,0.000,0.684,3.309
2.705,0.371,5.000,4.952,0.000,0.679,3.231
2.994,0.356,5.000,4.950,0.000,0.672,3.100
3.141,0.345,5.000,4.952,0.000,0.666,3.006
3.146,0.343,5.000,4.944,0.000,0.658,2.988
3.216,0.347,5.000,4.990,0.000,0.650,3.022
2.964,0.352,5.000,4.948,0.000,0.641,3.064
2.644,0.350,5.000,4.949,0.000,0.632,3.053
2.518,0.339,5.000,4.951,0.000,0.623,2.959
2.675,0.324,5.000,4.950,0.000,0.615,2.825
2.793,0.313,5.000,4.955,0.000,0.605,2.726
2.693,0.308,5.000,4.943,0.000,0.596,2.684
2.406,0.305,5.000,4.957,0.000,0.586,2.655
1.936,0.295,5.000,4.952,0.000,0.577,2.569
1.773,0.275,5.000,4.950,0.000,0.567,2.394
1.587,0.248,5.000,4.950,0.000,0.556,2.161
1.451,0.220,5.000,4.949,0.000,0.546,1.919
1.175,0.194,5.000,4.956,0.000,0.536,1.688
1.029,0.168,5.000,4.928,0.000,0.525,1.466
0.953,0.145,5.000,4.950,0.000,0.514,1.264
0.938,0.126,5.000,4.951,0.000,0.502,1.102
1.002,0.114,5.000,4.952,0.000,0.491,0.994
0.848,0.107,5.000,4.951,0.000,0.479,0.934
0.708,0.102,5.000,4.948,0.000,0.468,0.887
